Date,SPY,BRK-B,UNH,JPM,XOM,AVGO,META,TSLA,LLY,V,MA,MSFT,AAPL,AMZN,NVDA,GOOGL,TRGP,PTC,DECK,ATO,BLDR,SHV,TLT,USO,IAU,MTUM
2020-05-14 00:00:00-04:00,264.959228515625,170.92999267578125,270.03460693359375,76.15666198730469,33.70497512817383,23.465518951416016,205.83990478515625,53.55533218383789,149.35145568847656,174.58351135253906,269.6147155761719,172.4828338623047,75.22356414794922,119.44249725341797,8.001022338867188,67.52018737792969,12.857128143310547,64.95999908447266,23.253332138061523,83.54617309570312,15.699999809265137,97.53357696533203,145.91378784179688,21.450000762939453,33.13999938964844,114.48857879638672
2020-05-15 00:00:00-04:00,266.17724609375,169.25,270.3597412109375,74.74700164794922,33.46592712402344,22.920684814453125,209.8907928466797,53.27799987792969,150.15296936035156,177.08309936523438,271.199462890625,174.99559020996094,74.77885437011719,120.48899841308594,8.45958137512207,68.32633209228516,13.618229866027832,65.0,23.47166633605957,83.73987579345703,16.09000015258789,97.5423355102539,145.53839111328125,22.389999389648438,33.34000015258789,115.86043548583984
2020-05-18 00:00:00-04:00,274.284912109375,175.4600067138672,272.58990478515625,78.70624542236328,36.12725830078125,24.075481414794922,212.18995666503906,54.242000579833984,148.9553985595703,184.69757080078125,281.8553466796875,176.66758728027344,76.54070281982422,121.31300354003906,8.718128204345703,68.92945098876953,15.801854133605957,68.97000122070312,25.4950008392334,86.74222564697266,18.8799991607666,97.5423355102539,142.3431854248047,24.309999465942383,33.099998474121094,116.98629760742188
2020-05-19 00:00:00-04:00,271.4676208496094,172.49000549316406,268.58502197265625,77.15736389160156,35.01174545288086,23.936410903930664,215.86265563964844,53.867332458496094,147.76722717285156,182.7481689453125,282.66229248046875,175.44464111328125,76.09841918945312,122.46649932861328,8.773176193237305,68.39302062988281,15.149487495422363,68.91000366210938,25.751667022705078,84.7876205444336,17.709999084472656,97.5423355102539,142.87576293945312,24.440000534057617,33.36000061035156,116.44702911376953
2020-05-20 00:00:00-04:00,276.079345703125,176.02000427246094,267.6001281738281,79.47199249267578,36.151180267333984,24.528772354125977,228.8912353515625,54.37066650390625,144.40072631835938,187.09100341796875,290.50836181640625,177.87818908691406,77.5783920288086,124.89700317382812,8.937071800231934,70.12274932861328,15.729369163513184,70.43000030517578,27.084999084472656,87.52584075927734,18.510000228881836,97.5423355102539,143.30343627929688,25.34000015258789,33.459999084472656,117.59178161621094
2020-05-21 00:00:00-04:00,274.1732177734375,174.94000244140625,266.5965270996094,78.46260070800781,35.50575256347656,24.187259674072266,230.30458068847656,55.17333221435547,143.5991973876953,183.96412658691406,286.0943908691406,175.74163818359375,77.00001525878906,122.33699798583984,8.74303913116455,70.00282287597656,15.684065818786621,69.88999938964844,28.0049991607666,86.0906982421875,18.440000534057617,97.53357696533203,143.66139221191406,26.600000381469727,32.959999084472656,116.50377655029297
2020-05-22 00:00:00-04:00,274.6939392089844,174.92999267578125,269.412109375,77.85348510742188,35.537635803222656,24.350095748901367,233.8080596923828,54.45866775512695,142.54299926757812,184.1957550048828,286.7263488769531,175.81826782226562,77.49578857421875,121.84400177001953,8.99311637878418,70.3257827758789,16.345495223999023,70.20999908447266,29.873332977294922,87.0870590209961,19.18000030517578,97.5423355102539,144.5257110595703,25.56999969482422,33.15999984741211,117.05252075195312
2020-05-26 00:00:00-04:00,278.078369140625,180.33999633789062,274.0115661621094,83.37902069091797,36.581451416015625,24.82274627685547,231.11077880859375,54.591331481933594,139.5254669189453,186.4733428955078,294.9126281738281,173.9595947265625,76.97086334228516,121.09300231933594,8.685750007629395,70.73033905029297,16.562955856323242,73.31999969482422,30.008333206176758,86.4405288696289,20.559999465942383,97.53357696533203,142.5875701904297,25.65999984741211,32.720001220703125,116.17264556884766
2020-05-27 00:00:00-04:00,282.2159118652344,185.77000427246094,282.2627868652344,88.20842742919922,36.844390869140625,25.313007354736328,228.06512451171875,54.68199920654297,137.39427185058594,186.08731079101562,291.4514465332031,174.18954467773438,77.30621337890625,120.51950073242188,8.493956565856934,70.67610931396484,16.689804077148438,74.94000244140625,32.54666519165039,87.83988189697266,22.290000915527344,97.52476501464844,142.32569885253906,25.0,32.7599983215332,117.01468658447266
2020-05-28 00:00:00-04:00,281.6952209472656,185.10000610351562,282.44873046875,86.89447784423828,35.88822937011719,24.921329498291016,224.4023895263672,53.72066879272461,142.0620880126953,187.47703552246094,293.9112548828125,173.79672241210938,77.34024047851562,120.05500030517578,8.455846786499023,70.5745849609375,16.599199295043945,74.9000015258789,31.065000534057617,90.05402374267578,20.65999984741211,97.53357696533203,141.80189514160156,25.030000686645508,32.84000015258789,117.29850769042969
2020-05-29 00:00:00-04:00,282.9504089355469,185.5800018310547,283.2663879394531,84.6755599975586,36.230857849121094,25.63690948486328,224.0341339111328,55.66666793823242,144.23097229003906,188.42283630371094,292.5404052734375,175.56918334960938,77.2649154663086,122.11849975585938,8.84291934967041,71.33494567871094,16.20958709716797,76.37999725341797,30.421667098999023,91.02825164794922,20.809999465942383,97.51595306396484,142.81459045410156,25.8799991607666,33.060001373291016,119.13394927978516
2020-06-01 00:00:00-04:00,284.09405517578125,183.83999633789062,284.2699279785156,85.79808044433594,36.87627410888672,25.524250030517578,230.82212829589844,59.87333297729492,143.75946044921875,187.5639190673828,293.0362548828125,175.16677856445312,78.21511840820312,123.552001953125,8.773921966552734,71.4021224975586,16.5720157623291,79.08000183105469,32.63666534423828,91.17881774902344,21.5,97.52565002441406,141.85305786132812,26.219999313354492,33.279998779296875,119.77731323242188
2020-06-02 00:00:00-04:00,286.4463806152344,185.94000244140625,284.62298583984375,86.08522033691406,37.69698715209961,26.23455047607422,231.62832641601562,58.770668029785156,145.0891571044922,189.50369262695312,295.1655578613281,177.1596221923828,78.57721710205078,123.62049865722656,8.792853355407715,71.77235412597656,17.55057144165039,79.5,33.994998931884766,91.44451141357422,22.489999771118164,97.52565002441406,141.33724975585938,27.06999969482422,33.040000915527344,119.90030670166016
2020-06-03 00:00:00-04:00,290.25848388671875,190.82000732421875,283.73095703125,90.73189544677734,39.234832763671875,27.24411964416504,229.08035278320312,58.86399841308594,143.83493041992188,189.9958953857422,298.548828125,177.5907745361328,79.0097885131836,123.91999816894531,8.73730754852295,71.62007904052734,18.547245025634766,80.94000244140625,35.43000030517578,92.7818603515625,22.25,97.51683044433594,139.4579315185547,27.1200008392334,32.439998626708984,119.74891662597656
2020-06-04 00:00:00-04:00,289.4960632324219,192.0500030517578,276.9757080078125,92.62015533447266,39.12326431274414,27.18778419494629,225.228515625,57.62533187866211,142.11866760253906,186.87872314453125,293.0071105957031,175.25302124023438,78.32933807373047,123.02999877929688,8.738306999206543,70.3785171508789,19.851987838745117,80.26000213623047,34.0,92.30360412597656,22.440000534057617,97.5080337524414,137.43865966796875,27.5,32.779998779296875,118.39601135253906
2020-06-05 00:00:00-04:00,296.9156494140625,200.66000366210938,289.7708740234375,96.78822326660156,42.2945671081543,27.908647537231445,229.68748474121094,59.04399871826172,140.70419311523438,192.6402130126953,303.22540283203125,179.35360717773438,80.56021881103516,124.1500015258789,8.891313552856445,71.65840148925781,21.21109390258789,83.73999786376953,34.176666259765625,92.57814025878906,23.540000915527344,97.5080337524414,136.45970153808594,28.8700008392334,32.119998931884766,119.75840759277344
2020-06-08 00:00:00-04:00,300.5046691894531,201.55999755859375,287.568603515625,98.71997833251953,43.61727523803711,27.94738006591797,230.31451416015625,63.327999114990234,140.70419311523438,192.63058471679688,301.7962341308594,180.4650115966797,81.03653717041016,126.2030029296875,8.776683807373047,72.05748748779297,23.693721771240234,83.41999816894531,33.40833282470703,93.90664672851562,23.399999618530273,97.5080337524414,136.98414611816406,28.3700008392334,32.439998626708984,120.71395874023438
2020-06-09 00:00:00-04:00,298.263916015625,196.07000732421875,287.31768798828125,96.18783569335938,42.645164489746094,27.753738403320312,237.5504150390625,62.711334228515625,140.6287384033203,192.1287384033203,302.8461608886719,181.8446807861328,83.59549713134766,130.04299926757812,9.016907691955566,72.25852966308594,21.954072952270508,81.54000091552734,32.573333740234375,92.39217376708984,22.709999084472656,97.5080337524414,138.5401611328125,28.420000076293945,32.7599983215332,121.17755126953125
2020-06-10 00:00:00-04:00,296.59967041015625,191.50999450683594,284.1026611328125,92.28947448730469,40.35832595825195,27.729095458984375,235.61952209472656,68.336669921875,142.39212036132812,193.47982788085938,304.46014404296875,188.5895538330078,85.74620056152344,132.37249755859375,9.336626052856445,72.88652801513672,20.767118453979492,81.20999908447266,33.025001525878906,91.87847900390625,22.690000534057617,97.5080337524414,140.5943145751953,28.43000030517578,33.220001220703125,122.96569061279297
2020-06-11 00:00:00-04:00,279.5009460449219,178.02000427246094,263.6417541503906,84.58853149414062,36.796592712402344,25.855194091796875,223.37721252441406,64.85600280761719,135.8666229248047,182.28489685058594,283.1678771972656,178.46263122558594,81.6294937133789,127.89800262451172,8.767962455749512,69.761474609375,17.69554328918457,72.62000274658203,31.836666107177734,87.91958618164062,20.670000076293945,97.52565002441406,143.251708984375,26.360000610351562,32.97999954223633,117.2511978149414
2020-06-12 00:00:00-04:00,282.8481750488281,181.2100067138672,264.961181640625,86.90318298339844,37.58542251586914,26.42731285095215,227.50775146484375,62.35200119018555,135.357421875,185.546875,289.52642822265625,179.87100219726562,82.33423614501953,127.2509994506836,8.90377140045166,70.30985260009766,17.786148071289062,75.16000366210938,32.68166732788086,88.94693756103516,20.989999771118164,97.52565002441406,141.8705291748047,26.43000030517578,33.060001373291016,117.72425842285156
2020-06-15 00:00:00-04:00,285.4887390136719,181.5500030517578,266.0111999511719,88.10398864746094,37.561519622802734,26.765296936035156,231.40936279296875,66.05999755859375,133.45257568359375,185.06430053710938,288.9236755371094,181.02069091796875,83.35248565673828,128.63400268554688,9.144243240356445,70.69898986816406,19.897287368774414,77.26000213623047,32.18333435058594,89.52262878417969,22.739999771118164,97.5080337524414,141.94923400878906,26.979999542236328,32.959999084472656,119.49462890625
2020-06-16 00:00:00-04:00,290.9837341308594,182.3000030517578,272.2554016113281,88.808837890625,38.40614700317383,27.348861694335938,234.54457092285156,65.47533416748047,154.3776092529297,186.1452178955078,296.0308532714844,185.45663452148438,85.56151580810547,130.7635040283203,9.03933334350586,71.9793701171875,20.685569763183594,79.56999969482422,32.813331604003906,90.56771087646484,23.049999237060547,97.5080337524414,139.7726287841797,27.639999389648438,33.0,121.69569396972656
2020-06-17 00:00:00-04:00,289.77496337890625,180.86000061035156,271.8836975097656,86.56383514404297,37.1551628112793,27.588266372680664,234.42514038085938,66.11933135986328,150.85079956054688,186.8014678955078,295.330810546875,186.0985870361328,85.44243621826172,132.0489959716797,9.206294059753418,72.28142547607422,19.244916915893555,79.16999816894531,33.064998626708984,89.6111831665039,22.260000228881836,97.5080337524414,140.34954833984375,27.280000686645508,33.040000915527344,122.04673767089844
2020-06-18 00:00:00-04:00,289.8865966796875,180.72999572753906,270.8429870605469,86.09393310546875,37.386226654052734,28.052114486694336,234.83323669433594,66.9306640625,151.88812255859375,187.13926696777344,296.3905334472656,188.09140014648438,85.47645568847656,132.69900512695312,9.1883544921875,71.36481475830078,19.67983627319336,79.06999969482422,33.40833282470703,89.85031127929688,22.110000610351562,97.51683044433594,141.8356170654297,27.889999389648438,32.939998626708984,122.06572723388672
2020-06-19 00:00:00-04:00,288.22991943359375,179.72000122070312,271.78558349609375,85.11064910888672,36.63722229003906,26.923669815063477,237.66986083984375,66.72666931152344,150.82252502441406,185.4889678955078,288.272216796875,186.9704132080078,84.98800659179688,133.75050354003906,9.231466293334961,70.89306640625,18.674100875854492,78.70999908447266,32.668331146240234,88.3181381225586,21.579999923706055,97.51683044433594,141.94923400878906,28.229999542236328,33.31999969482422,122.9575424194336
2020-06-22 00:00:00-04:00,290.07891845703125,180.1699981689453,273.1199645996094,84.18828582763672,36.98782730102539,27.88138198852539,238.0978546142578,66.28800201416016,151.303466796875,188.15260314941406,295.991943359375,192.16323852539062,87.21162414550781,135.6909942626953,9.496111869812012,72.18787384033203,18.900615692138672,78.93000030517578,33.45500183105469,88.67240905761719,21.700000762939453,97.51683044433594,141.96670532226562,28.979999542236328,33.560001373291016,124.03913879394531
2020-06-23 00:00:00-04:00,291.41436767578125,181.00999450683594,277.720703125,85.21505737304688,37.210933685302734,27.68218994140625,241.10369873046875,66.78533172607422,150.25672912597656,191.05747985839844,298.3641357421875,193.44712829589844,89.07311248779297,138.2205047607422,9.419607162475586,72.85070037841797,18.61067008972168,79.56999969482422,33.689998626708984,87.53873443603516,21.700000762939453,97.52565002441406,140.99644470214844,28.719999313354492,33.81999969482422,124.2478256225586
2020-06-24 00:00:00-04:00,283.98077392578125,177.52999877929688,269.8631286621094,82.36963653564453,35.457950592041016,27.29715347290039,232.9222412109375,64.0566635131836,148.07839965820312,184.72653198242188,285.8512268066406,189.54762268066406,87.50080871582031,136.72000122070312,9.20579719543457,71.29415130615234,17.324052810668945,76.91999816894531,32.41999816894531,87.64503479003906,20.65999984741211,97.51683044433594,142.50863647460938,27.25,33.7400016784668,121.87599182128906
2020-06-25 00:00:00-04:00,287.0251770019531,178.85000610351562,276.432861328125,85.24115753173828,35.99181365966797,27.46432876586914,234.57444763183594,65.73200225830078,153.57603454589844,187.20677185058594,289.74029541015625,191.94287109375,88.66242980957031,137.72900390625,9.459479331970215,71.71214294433594,17.70460319519043,77.36000061035156,32.176666259765625,85.97113037109375,20.309999465942383,97.51683044433594,142.91946411132812,27.940000534057617,33.70000076293945,123.3370361328125
2020-06-26 00:00:00-04:00,280.2079772949219,175.3699951171875,267.7167663574219,80.56838989257812,34.75675964355469,27.336278915405273,215.06639099121094,63.982666015625,153.54776000976562,182.66127014160156,281.3108825683594,188.1009521484375,85.93820190429688,134.64349365234375,9.125556945800781,67.8028335571289,16.47234344482422,75.52999877929688,31.018333435058594,86.3165283203125,19.350000381469727,97.52565002441406,144.44923400878906,27.360000610351562,33.86000061035156,120.91773986816406
2020-06-29 00:00:00-04:00,284.32623291015625,177.19000244140625,270.4043884277344,80.92516326904297,35.31452560424805,27.547027587890625,219.60499572753906,67.29000091552734,153.44406127929688,184.69757080078125,284.80126953125,190.12249755859375,87.91878509521484,134.0189971923828,9.17041301727295,69.5261001586914,17.015987396240234,76.44000244140625,32.44499969482422,87.13134765625,20.459999084472656,97.51683044433594,143.99459838867188,28.270000457763672,33.86000061035156,121.76213073730469
2020-06-30 00:00:00-04:00,287.9684143066406,178.50999450683594,275.247802734375,81.84752655029297,35.63325119018555,28.065458297729492,226.0048370361328,71.98733520507812,154.82081604003906,186.42510986328125,287.49444580078125,194.98001098632812,88.6526870727539,137.9409942626953,9.467203140258789,70.56513214111328,18.184818267822266,77.79000091552734,32.731666564941406,88.19412994384766,20.700000762939453,97.53443145751953,143.29537963867188,28.059999465942383,33.97999954223633,124.28580474853516
2020-07-01 00:00:00-04:00,289.98553466796875,177.99000549316406,277.8420104980469,81.15141296386719,34.82847595214844,27.809354782104492,236.43568420410156,74.64199829101562,153.99099731445312,187.01380920410156,292.8126220703125,196.1201171875,88.4850082397461,143.93499755859375,9.499350547790527,71.75694274902344,17.38747787475586,78.44000244140625,32.391666412353516,89.1772232055664,19.729999542236328,97.51683044433594,143.01708984375,28.350000381469727,33.84000015258789,125.97457885742188
2020-07-02 00:00:00-04:00,291.5824890136719,178.8300018310547,278.3366394042969,81.4150161743164,35.123294830322266,28.053009033203125,232.32505798339844,80.57733154296875,154.5284881591797,188.83778381347656,294.0279541015625,197.61477661132812,88.4850082397461,144.51499938964844,9.581335067749023,73.14678192138672,17.27874755859375,78.2699966430664,32.366668701171875,89.6111831665039,20.06999969482422,97.51683044433594,143.16583251953125,28.75,33.91999816894531,126.9422836303711
2020-07-06 00:00:00-04:00,296.0837707519531,182.72000122070312,282.5826721191406,83.47101593017578,35.370304107666016,28.348237991333008,239.1528778076172,91.43866729736328,157.37637329101562,190.85482788085938,297.0905456542969,201.86863708496094,90.85202026367188,152.8520050048828,9.807604789733887,74.62571716308594,17.324052810668945,79.08000183105469,32.483333587646484,89.66433715820312,20.43000030517578,97.52565002441406,142.5794677734375,28.959999084472656,34.119998931884766,129.59877014160156
2020-07-07 00:00:00-04:00,293.0299987792969,181.14999389648438,276.83416748046875,81.11627960205078,34.453983306884766,27.84403419494629,239.7301483154297,92.65733337402344,157.24429321289062,187.4191131591797,291.5876159667969,199.52133178710938,90.57010650634766,150.00599670410156,9.84000301361084,74.14153289794922,17.0975399017334,76.58999633789062,31.516666412353516,88.62812042236328,19.84000015258789,97.52565002441406,144.5835723876953,28.790000915527344,34.34000015258789,129.15284729003906
2020-07-08 00:00:00-04:00,295.2712707519531,181.1999969482422,278.4299621582031,81.97734069824219,34.37429428100586,28.4175968170166,242.43740844726562,91.05867004394531,159.48863220214844,188.25875854492188,292.2106018066406,203.90936279296875,92.67948913574219,154.0554962158203,10.18314266204834,74.82227325439453,16.716989517211914,78.5,32.22666549682617,88.01700592041016,20.860000610351562,97.51683044433594,144.0060272216797,29.18000030517578,34.540000915527344,130.64239501953125
2020-07-09 00:00:00-04:00,293.5902404785156,178.8000030517578,271.7108459472656,80.20248413085938,32.95597839355469,28.58922004699707,243.3530731201172,92.9520034790039,156.96141052246094,185.4985809326172,286.7977294921875,205.33692932128906,93.07803344726562,159.13150024414062,10.475202560424805,75.57169342041016,15.647820472717285,85.0,31.670000076293945,86.52023315429688,19.59000015258789,97.52565002441406,146.29888916015625,28.40999984741211,34.47999954223633,131.52474975585938
2020-07-10 00:00:00-04:00,296.5880126953125,182.89999389648438,271.7762145996094,84.5868911743164,33.983856201171875,28.40604019165039,243.92041015625,102.97666931152344,154.04754638671875,185.82675170898438,287.85888671875,204.71414184570312,93.24085998535156,160.0,10.445547103881836,76.58435821533203,16.182405471801758,82.88999938964844,32.67333221435547,87.76016235351562,19.90999984741211,97.52565002441406,145.56378173828125,29.030000686645508,34.36000061035156,132.3501434326172
2020-07-13 00:00:00-04:00,294.0198669433594,184.1300048828125,279.68975830078125,85.79943084716797,33.991825103759766,27.68307876586914,237.87889099121094,99.80400085449219,152.84054565429688,182.42001342773438,282.5043640136719,198.39080810546875,92.81072235107422,155.1999969482422,10.019922256469727,75.2517318725586,15.49378776550293,78.2300033569336,32.290000915527344,88.29155731201172,19.34000015258789,97.53443145751953,146.04510498046875,28.5,34.41999816894531,129.61776733398438
2020-07-14 00:00:00-04:00,297.830078125,189.7100067138672,287.9113464355469,86.2914810180664,35.11532211303711,28.018325805664062,238.60545349121094,101.12000274658203,154.53793334960938,186.5795135498047,291.0423889160156,199.61712646484375,94.34660339355469,154.1999969482422,10.3436279296875,75.68116760253906,16.173341751098633,78.41000366210938,33.0716667175293,88.94693756103516,20.719999313354492,97.53443145751953,146.255126953125,28.8799991607666,34.58000183105469,131.3729248046875
2020-07-15 00:00:00-04:00,300.5663146972656,190.55999755859375,283.7585144042969,87.62700653076172,35.5615348815918,27.902727127075195,239.1528778076172,103.06732940673828,156.0184326171875,189.68710327148438,297.63330078125,199.32012939453125,94.99544525146484,150.44349670410156,10.194356918334961,75.48312377929688,17.27874755859375,80.27999877929688,33.65833282470703,89.13292694091797,22.020000457763672,97.53443145751953,145.57252502441406,29.290000915527344,34.65999984741211,131.6480255126953
2020-07-16 00:00:00-04:00,299.5765075683594,191.00999450683594,286.6327209472656,87.87303924560547,35.28266143798828,27.685747146606445,239.79983520507812,100.04266357421875,155.5940704345703,186.74354553222656,291.4317932128906,195.37281799316406,93.82653045654297,149.9949951171875,10.102157592773438,75.3855972290039,17.324052810668945,80.36000061035156,33.779998779296875,89.05323791503906,22.350000381469727,97.52565002441406,146.2638397216797,29.15999984741211,34.29999923706055,131.0029296875
2020-07-17 00:00:00-04:00,300.44488525390625,190.75999450683594,286.0541687011719,86.2475357055664,34.67707824707031,27.807573318481445,240.8946533203125,100.05599975585938,156.49932861328125,188.2780303955078,296.0172119140625,194.3764190673828,93.63699340820312,148.09849548339844,10.168692588806152,75.48162841796875,16.816654205322266,80.75,33.55833435058594,89.5049057006836,22.049999237060547,97.52565002441406,145.9575653076172,29.100000381469727,34.58000183105469,131.78089904785156
2020-07-20 00:00:00-04:00,302.8730163574219,190.47999572753906,283.1893005371094,85.49190521240234,33.864341735839844,28.200620651245117,244.2687530517578,109.53333282470703,157.5177764892578,191.5400390625,303.7082214355469,202.73092651367188,95.61028289794922,159.8419952392578,10.476943016052246,77.8199462890625,16.55389404296875,83.02999877929688,32.711666107177734,88.39781951904297,21.899999618530273,97.53443145751953,146.3163604736328,29.1200008392334,34.7400016784668,134.9307403564453
2020-07-21 00:00:00-04:00,303.51739501953125,192.27000427246094,284.7289733886719,87.34584045410156,35.57746887207031,27.952526092529297,240.61599731445312,104.55733489990234,155.87698364257812,189.61947631835938,299.4635925292969,200.00038146972656,94.29072570800781,156.9145050048828,10.295282363891602,77.42583465576172,17.804271697998047,83.1500015258789,33.54999923706055,90.47029113769531,22.270000457763672,97.53443145751953,146.40383911132812,29.719999313354492,35.18000030517578,133.55508422851562
2020-07-22 00:00:00-04:00,305.2450256347656,192.10000610351562,286.22210693359375,86.71321868896484,34.748802185058594,27.904502868652344,238.7447967529297,106.15533447265625,155.44314575195312,191.9164276123047,305.08099365234375,202.87464904785156,94.55559539794922,154.99549865722656,10.405179023742676,77.87020874023438,17.351232528686523,83.83000183105469,34.40666580200195,92.13532257080078,23.290000915527344,97.52565002441406,146.8415069580078,29.75,35.70000076293945,134.17173767089844
2020-07-23 00:00:00-04:00,301.6029357910156,193.25,282.73199462890625,86.96802520751953,34.82051086425781,27.537246704101562,231.5089111328125,100.87133026123047,152.31246948242188,190.53636169433594,301.7027282714844,194.05067443847656,90.25174713134766,149.32749938964844,10.097173690795898,75.47665405273438,17.260623931884766,83.61000061035156,34.40833282470703,91.84306335449219,23.260000228881836,97.52565002441406,148.5566864013672,29.40999984741211,36.040000915527344,131.48675537109375
2020-07-24 00:00:00-04:00,299.66046142578125,194.52000427246094,280.6976318359375,86.35296630859375,34.60536193847656,27.192214965820312,229.62777709960938,94.46666717529297,150.4453125,188.33596801757812,298.8016052246094,192.8626251220703,90.02818298339844,150.44549560546875,10.161712646484375,75.05168914794922,17.015987396240234,81.45999908447266,34.29666519165039,91.22308349609375,23.100000381469727,97.52565002441406,148.54800415039062,29.440000534057617,36.31999969482422,130.00674438476562
2020-07-27 00:00:00-04:00,301.8457946777344,192.13999938964844,278.6539001464844,85.14044189453125,35.11532211303711,27.80490493774414,232.4046630859375,102.63999938964844,151.3505859375,190.0345001220703,300.6903076171875,195.3057403564453,92.16187286376953,152.760498046875,10.387984275817871,76.10763549804688,16.427045822143555,83.13999938964844,35.186668395996094,90.8422622680664,23.809999465942383,97.53443145751953,147.99671936035156,29.719999313354492,37.02000045776367,132.07501220703125
2020-07-28 00:00:00-04:00,299.9313049316406,194.1199951171875,279.89501953125,85.50946807861328,34.70099639892578,27.33094024658203,229.04052734375,98.43267059326172,153.37802124023438,189.87045288085938,298.22711181640625,193.552490234375,90.64788055419922,150.01649475097656,10.182646751403809,74.82476806640625,16.218643188476562,82.25,35.10333251953125,92.6401596069336,22.559999465942383,97.53443145751953,149.0206298828125,29.350000381469727,37.36000061035156,130.85110473632812
2020-07-29 00:00:00-04:00,303.6200866699219,196.41000366210938,286.1941833496094,87.58308410644531,35.083457946777344,27.46432876586914,232.19566345214844,99.94066619873047,152.5293426513672,191.64617919921875,301.11865234375,195.50697326660156,92.38544464111328,151.67649841308594,10.431840896606445,75.81303405761719,17.33311653137207,84.02999877929688,36.4716682434082,93.5789566040039,23.700000762939453,97.52565002441406,148.76683044433594,29.56999969482422,37.619998931884766,132.37860107421875
2020-07-30 00:00:00-04:00,302.53680419921875,194.3000030517578,284.841064453125,85.24586486816406,33.36235046386719,27.753332138061523,233.39999389648438,99.16600036621094,144.2781219482422,187.28399658203125,300.8265380859375,195.3536376953125,93.50331115722656,152.593994140625,10.579863548278809,76.55252075195312,17.014320373535156,85.58000183105469,35.69166564941406,93.36638641357422,23.43000030517578,97.52565002441406,149.74693298339844,28.93000030517578,37.31999969482422,132.37860107421875
2020-07-31 00:00:00-04:00,304.927490234375,195.77999877929688,282.5546875,84.9119873046875,33.52968215942383,28.166824340820312,252.48007202148438,95.38400268554688,141.72262573242188,183.75181579589844,300.3690185546875,196.41709899902344,103.29206085205078,158.23399353027344,10.580609321594238,74.04350280761719,16.649991989135742,85.55999755859375,34.875,93.8712387084961,23.690000534057617,97.53443145751953,149.65074157714844,29.06999969482422,37.720001220703125,133.00482177734375
2020-08-03 00:00:00-04:00,307.0474853515625,199.25999450683594,283.3292236328125,84.4375228881836,33.665138244628906,28.565216064453125,250.778076171875,99.0,144.1272430419922,184.03167724609375,304.3216552734375,207.46383666992188,105.89478302001953,155.59449768066406,10.97484016418457,73.78524017333984,17.11451530456543,86.3499984741211,34.436668395996094,93.26898193359375,27.270000457763672,97.53973388671875,148.897216796875,29.34000015258789,37.70000076293945,134.66505432128906
2020-08-04 00:00:00-04:00,308.2333984375,200.24000549316406,284.1597900390625,83.95427703857422,34.637245178222656,29.201908111572266,248.6580810546875,99.13333129882812,146.02268981933594,185.57583618164062,306.07403564453125,204.35006713867188,106.60195922851562,156.94149780273438,11.191638946533203,73.31449127197266,17.970693588256836,86.5999984741211,34.24333190917969,92.82614135742188,26.219999313354492,97.53973388671875,150.31654357910156,29.780000686645508,38.540000915527344,135.21536254882812
2020-08-05 00:00:00-04:00,310.1478271484375,203.6199951171875,291.597412109375,85.41280364990234,34.940025329589844,29.30417251586914,247.95140075683594,99.00133514404297,145.541748046875,189.25279235839844,319.32403564453125,204.01473999023438,106.98834228515625,160.25149536132812,11.250450134277344,73.60260772705078,18.362348556518555,87.87999725341797,35.24333190917969,91.83421325683594,26.530000686645508,97.53092193603516,149.00238037109375,30.229999542236328,38.900001525878906,135.41458129882812
2020-08-06 00:00:00-04:00,312.2210388183594,205.02000427246094,293.0811462402344,85.4391860961914,34.772701263427734,29.270381927490234,264.0356140136719,99.30533599853516,144.16502380371094,191.8295440673828,321.4074401855469,207.2818603515625,110.72109985351562,161.25,11.299044609069824,74.88945007324219,17.633691787719727,88.58999633789062,34.418331146240234,92.72872924804688,26.489999771118164,97.53092193603516,149.8346405029297,30.18000030517578,39.41999816894531,135.88894653320312
2020-08-07 00:00:00-04:00,312.4451904296875,209.47999572753906,295.852783203125,87.31946563720703,34.613338470458984,28.983154296875,267.1807556152344,96.84733581542969,144.2121124267578,189.50369262695312,319.3434143066406,203.5740509033203,108.20378112792969,158.3730010986328,11.163480758666992,74.5620346069336,17.86139488220215,86.94000244140625,35.09333419799805,93.62325286865234,26.920000076293945,97.53092193603516,148.8359375,29.850000381469727,38.7400016784668,134.75991821289062
2020-08-10 00:00:00-04:00,313.3790283203125,212.5800018310547,297.7845764160156,88.42657470703125,35.46592712402344,29.110313415527344,261.7663269042969,94.57133483886719,144.2781219482422,189.91868591308594,314.3395080566406,199.52133178710938,109.77650451660156,157.4080047607422,11.129091262817383,74.4848861694336,18.61738395690918,85.9000015258789,36.41666793823242,93.9155044555664,27.780000686645508,97.53092193603516,148.1700439453125,30.15999984741211,38.619998931884766,133.6973419189453
